Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
3,1626775825722,20/07/2021 10:10:25,1626775825363,1,20/07/2021 11:10:25,56184,5,questionnaire-64s4,,14463740,5e348aac2c227f06b0d9f590,4300699,,complete,,60f6a0cd37dbfd036f3f52e4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1368x731,,Specific Consent,2,No,response-6-1,Yes
4,1626775825722,20/07/2021 10:10:25,1626775825363,1,20/07/2021 11:10:25,56184,5,questionnaire-64s4,,14463740,5e348aac2c227f06b0d9f590,4300699,,complete,,60f6a0cd37dbfd036f3f52e4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1368x731,,Specific Consent,2,No,response-3-1,Yes
5,1626775825722,20/07/2021 10:10:25,1626775825363,1,20/07/2021 11:10:25,56184,5,questionnaire-64s4,,14463740,5e348aac2c227f06b0d9f590,4300699,,complete,,60f6a0cd37dbfd036f3f52e4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1368x731,,Specific Consent,2,No,response-9-1,Yes
6,1626775825722,20/07/2021 10:10:25,1626775825364,1,20/07/2021 11:10:25,56184,5,questionnaire-64s4,,14463740,5e348aac2c227f06b0d9f590,4300699,,complete,,60f6a0cd37dbfd036f3f52e4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1368x731,,Specific Consent,2,No,response-10-2,No
7,1626775825722,20/07/2021 10:10:25,1626775825364,1,20/07/2021 11:10:25,56184,5,questionnaire-64s4,,14463740,5e348aac2c227f06b0d9f590,4300699,,complete,,60f6a0cd37dbfd036f3f52e4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1368x731,,Specific Consent,2,No,response-11-1,Yes
8,1626775825722,20/07/2021 10:10:25,1626775825364,1,20/07/2021 11:10:25,56184,5,questionnaire-64s4,,14463740,5e348aac2c227f06b0d9f590,4300699,,complete,,60f6a0cd37dbfd036f3f52e4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1368x731,,Specific Consent,2,No,response-12-1,Yes
9,1626775825722,20/07/2021 10:10:25,1626775825364,1,20/07/2021 11:10:25,56184,5,questionnaire-64s4,,14463740,5e348aac2c227f06b0d9f590,4300699,,complete,,60f6a0cd37dbfd036f3f52e4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1368x731,,Specific Consent,2,No,response-5-1,Yes
10,1626775825722,20/07/2021 10:10:25,1626775825364,1,20/07/2021 11:10:25,56184,5,questionnaire-64s4,,14463740,5e348aac2c227f06b0d9f590,4300699,,complete,,60f6a0cd37dbfd036f3f52e4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1368x731,,Specific Consent,2,No,response-7-1,Yes
11,1626775825722,20/07/2021 10:10:25,1626775825364,1,20/07/2021 11:10:25,56184,5,questionnaire-64s4,,14463740,5e348aac2c227f06b0d9f590,4300699,,complete,,60f6a0cd37dbfd036f3f52e4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1368x731,,Specific Consent,2,No,response-14,1
12,1626775825722,20/07/2021 10:10:25,1626775825364,1,20/07/2021 11:10:25,56184,5,questionnaire-64s4,,14463740,5e348aac2c227f06b0d9f590,4300699,,complete,,60f6a0cd37dbfd036f3f52e4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1368x731,,Specific Consent,2,No,END QUESTIONNAIRE,44924
1,1626775875946,20/07/2021 10:11:15,1626775875742,10,20/07/2021 20:11:15,56184,5,questionnaire-64s4,,14463779,60efa8a45372a44a1659dc3a,4300706,,complete,,60f6a127676dabc5c586df94,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1626775905326,20/07/2021 10:11:45,1626775905177,10,20/07/2021 20:11:45,56184,5,questionnaire-64s4,,14463779,60efa8a45372a44a1659dc3a,4300706,,complete,,60f6a127676dabc5c586df94,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Specific Consent,2,No,response-4-2,No
3,1626775905722,20/07/2021 10:11:45,1626775905178,10,20/07/2021 20:11:45,56184,5,questionnaire-64s4,,14463779,60efa8a45372a44a1659dc3a,4300706,,complete,,60f6a127676dabc5c586df94,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Specific Consent,2,No,response-6-1,Yes
4,1626775905722,20/07/2021 10:11:45,1626775905178,10,20/07/2021 20:11:45,56184,5,questionnaire-64s4,,14463779,60efa8a45372a44a1659dc3a,4300706,,complete,,60f6a127676dabc5c586df94,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Specific Consent,2,No,response-3-1,Yes
5,1626775905722,20/07/2021 10:11:45,1626775905178,10,20/07/2021 20:11:45,56184,5,questionnaire-64s4,,14463779,60efa8a45372a44a1659dc3a,4300706,,complete,,60f6a127676dabc5c586df94,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Specific Consent,2,No,response-9-1,Yes
6,1626775905722,20/07/2021 10:11:45,1626775905178,10,20/07/2021 20:11:45,56184,5,questionnaire-64s4,,14463779,60efa8a45372a44a1659dc3a,4300706,,complete,,60f6a127676dabc5c586df94,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Specific Consent,2,No,response-10-1,Yes
7,1626775905722,20/07/2021 10:11:45,1626775905178,10,20/07/2021 20:11:45,56184,5,questionnaire-64s4,,14463779,60efa8a45372a44a1659dc3a,4300706,,complete,,60f6a127676dabc5c586df94,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Specific Consent,2,No,response-11-1,Yes
8,1626775905722,20/07/2021 10:11:45,1626775905179,10,20/07/2021 20:11:45,56184,5,questionnaire-64s4,,14463779,60efa8a45372a44a1659dc3a,4300706,,complete,,60f6a127676dabc5c586df94,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Specific Consent,2,No,response-12-1,Yes
9,1626775905722,20/07/2021 10:11:45,1626775905179,10,20/07/2021 20:11:45,56184,5,questionnaire-64s4,,14463779,60efa8a45372a44a1659dc3a,4300706,,complete,,60f6a127676dabc5c586df94,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Specific Consent,2,No,response-5-1,Yes
10,1626775905722,20/07/2021 10:11:45,1626775905179,10,20/07/2021 20:11:45,56184,5,questionnaire-64s4,,14463779,60efa8a45372a44a1659dc3a,4300706,,complete,,60f6a127676dabc5c586df94,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Specific Consent,2,No,response-7-1,Yes
11,1626775905722,20/07/2021 10:11:45,1626775905179,10,20/07/2021 20:11:45,56184,5,questionnaire-64s4,,14463779,60efa8a45372a44a1659dc3a,4300706,,complete,,60f6a127676dabc5c586df94,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Specific Consent,2,No,response-14,1
12,1626775905722,20/07/2021 10:11:45,1626775905179,10,20/07/2021 20:11:45,56184,5,questionnaire-64s4,,14463779,60efa8a45372a44a1659dc3a,4300706,,complete,,60f6a127676dabc5c586df94,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Specific Consent,2,No,END QUESTIONNAIRE,29437
1,1626776670711,20/07/2021 10:24:30,1626776657968,1,20/07/2021 11:24:17,56184,5,questionnaire-64s4,,14464185,60de11d08bb67fc2a1e19c6a,4300794,,complete,,60f6a426d4cfda2e514a61bd,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1536x754,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1626776732033,20/07/2021 10:25:32,1626776719340,1,20/07/2021 11:25:19,56184,5,questionnaire-64s4,,14464185,60de11d08bb67fc2a1e19c6a,4300794,,complete,,60f6a426d4cfda2e514a61bd,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x754,,Specific Consent,2,No,response-4-2,No
3,1626776732237,20/07/2021 10:25:32,1626776719343,1,20/07/2021 11:25:19,56184,5,questionnaire-64s4,,14464185,60de11d08bb67fc2a1e19c6a,4300794,,complete,,60f6a426d4cfda2e514a61bd,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x754,,Specific Consent,2,No,response-6-1,Yes
4,1626776732237,20/07/2021 10:25:32,1626776719344,1,20/07/2021 11:25:19,56184,5,questionnaire-64s4,,14464185,60de11d08bb67fc2a1e19c6a,4300794,,complete,,60f6a426d4cfda2e514a61bd,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x754,,Specific Consent,2,No,response-3-2,No
5,1626776732237,20/07/2021 10:25:32,1626776719345,1,20/07/2021 11:25:19,56184,5,questionnaire-64s4,,14464185,60de11d08bb67fc2a1e19c6a,4300794,,complete,,60f6a426d4cfda2e514a61bd,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x754,,Specific Consent,2,No,response-9-1,Yes
6,1626776732237,20/07/2021 10:25:32,1626776719346,1,20/07/2021 11:25:19,56184,5,questionnaire-64s4,,14464185,60de11d08bb67fc2a1e19c6a,4300794,,complete,,60f6a426d4cfda2e514a61bd,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x754,,Specific Consent,2,No,response-10-2,No
7,1626776732237,20/07/2021 10:25:32,1626776719347,1,20/07/2021 11:25:19,56184,5,questionnaire-64s4,,14464185,60de11d08bb67fc2a1e19c6a,4300794,,complete,,60f6a426d4cfda2e514a61bd,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x754,,Specific Consent,2,No,response-11-2,No
8,1626776732237,20/07/2021 10:25:32,1626776719347,1,20/07/2021 11:25:19,56184,5,questionnaire-64s4,,14464185,60de11d08bb67fc2a1e19c6a,4300794,,complete,,60f6a426d4cfda2e514a61bd,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x754,,Specific Consent,2,No,response-12-1,Yes
9,1626776732237,20/07/2021 10:25:32,1626776719348,1,20/07/2021 11:25:19,56184,5,questionnaire-64s4,,14464185,60de11d08bb67fc2a1e19c6a,4300794,,complete,,60f6a426d4cfda2e514a61bd,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x754,,Specific Consent,2,No,response-5-1,Yes
10,1626776732237,20/07/2021 10:25:32,1626776719348,1,20/07/2021 11:25:19,56184,5,questionnaire-64s4,,14464185,60de11d08bb67fc2a1e19c6a,4300794,,complete,,60f6a426d4cfda2e514a61bd,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x754,,Specific Consent,2,No,response-7-1,Yes
11,1626776732237,20/07/2021 10:25:32,1626776719349,1,20/07/2021 11:25:19,56184,5,questionnaire-64s4,,14464185,60de11d08bb67fc2a1e19c6a,4300794,,complete,,60f6a426d4cfda2e514a61bd,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x754,,Specific Consent,2,No,response-14,1
12,1626776732237,20/07/2021 10:25:32,1626776719349,1,20/07/2021 11:25:19,56184,5,questionnaire-64s4,,14464185,60de11d08bb67fc2a1e19c6a,4300794,,complete,,60f6a426d4cfda2e514a61bd,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x754,,Specific Consent,2,No,END QUESTIONNAIRE,61382
1,1626777294504,20/07/2021 10:34:54,1626777293810,1,20/07/2021 11:34:53,56184,5,questionnaire-64s4,,14464469,6068aa0d235907f79872a401,4300874,,complete,,60f6a66575f9b3e129f4e23d,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1280x720,1280x595,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1626777340982,20/07/2021 10:35:40,1626777340340,1,20/07/2021 11:35:40,56184,5,questionnaire-64s4,,14464469,6068aa0d235907f79872a401,4300874,,complete,,60f6a66575f9b3e129f4e23d,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1280x720,1263x595,,Specific Consent,2,No,response-4-2,No
3,1626777341045,20/07/2021 10:35:41,1626777340343,1,20/07/2021 11:35:40,56184,5,questionnaire-64s4,,14464469,6068aa0d235907f79872a401,4300874,,complete,,60f6a66575f9b3e129f4e23d,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1280x720,1263x595,,Specific Consent,2,No,response-6-1,Yes
4,1626777341045,20/07/2021 10:35:41,1626777340343,1,20/07/2021 11:35:40,56184,5,questionnaire-64s4,,14464469,6068aa0d235907f79872a401,4300874,,complete,,60f6a66575f9b3e129f4e23d,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1280x720,1263x595,,Specific Consent,2,No,response-3-1,Yes
5,1626777341045,20/07/2021 10:35:41,1626777340343,1,20/07/2021 11:35:40,56184,5,questionnaire-64s4,,14464469,6068aa0d235907f79872a401,4300874,,complete,,60f6a66575f9b3e129f4e23d,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1280x720,1263x595,,Specific Consent,2,No,response-9-1,Yes
6,1626777341045,20/07/2021 10:35:41,1626777340343,1,20/07/2021 11:35:40,56184,5,questionnaire-64s4,,14464469,6068aa0d235907f79872a401,4300874,,complete,,60f6a66575f9b3e129f4e23d,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1280x720,1263x595,,Specific Consent,2,No,response-10-2,No
7,1626777341045,20/07/2021 10:35:41,1626777340343,1,20/07/2021 11:35:40,56184,5,questionnaire-64s4,,14464469,6068aa0d235907f79872a401,4300874,,complete,,60f6a66575f9b3e129f4e23d,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1280x720,1263x595,,Specific Consent,2,No,response-11-2,No
8,1626777341045,20/07/2021 10:35:41,1626777340344,1,20/07/2021 11:35:40,56184,5,questionnaire-64s4,,14464469,6068aa0d235907f79872a401,4300874,,complete,,60f6a66575f9b3e129f4e23d,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1280x720,1263x595,,Specific Consent,2,No,response-12-1,Yes
9,1626777341045,20/07/2021 10:35:41,1626777340344,1,20/07/2021 11:35:40,56184,5,questionnaire-64s4,,14464469,6068aa0d235907f79872a401,4300874,,complete,,60f6a66575f9b3e129f4e23d,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1280x720,1263x595,,Specific Consent,2,No,response-5-1,Yes
10,1626777341045,20/07/2021 10:35:41,1626777340344,1,20/07/2021 11:35:40,56184,5,questionnaire-64s4,,14464469,6068aa0d235907f79872a401,4300874,,complete,,60f6a66575f9b3e129f4e23d,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1280x720,1263x595,,Specific Consent,2,No,response-7-1,Yes
11,1626777341045,20/07/2021 10:35:41,1626777340344,1,20/07/2021 11:35:40,56184,5,questionnaire-64s4,,14464469,6068aa0d235907f79872a401,4300874,,complete,,60f6a66575f9b3e129f4e23d,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1280x720,1263x595,,Specific Consent,2,No,response-14,1
12,1626777341045,20/07/2021 10:35:41,1626777340345,1,20/07/2021 11:35:40,56184,5,questionnaire-64s4,,14464469,6068aa0d235907f79872a401,4300874,,complete,,60f6a66575f9b3e129f4e23d,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1280x720,1263x595,,Specific Consent,2,No,END QUESTIONNAIRE,46535
1,1626777493181,20/07/2021 10:38:13,1626777493095,1,20/07/2021 11:38:13,56184,5,questionnaire-64s4,,14464591,60c3153ac79f51a58fb77826,4300900,,complete,,60f6a77e49707f66ba0d6d5b,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,2560x1440,2560x1297,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1626777524498,20/07/2021 10:38:44,1626777524455,1,20/07/2021 11:38:44,56184,5,questionnaire-64s4,,14464591,60c3153ac79f51a58fb77826,4300900,,complete,,60f6a77e49707f66ba0d6d5b,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,2560x1440,2543x1297,,Specific Consent,2,No,response-4-2,No
3,1626777524577,20/07/2021 10:38:44,1626777524455,1,20/07/2021 11:38:44,56184,5,questionnaire-64s4,,14464591,60c3153ac79f51a58fb77826,4300900,,complete,,60f6a77e49707f66ba0d6d5b,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,2560x1440,2543x1297,,Specific Consent,2,No,response-6-1,Yes
4,1626777524577,20/07/2021 10:38:44,1626777524456,1,20/07/2021 11:38:44,56184,5,questionnaire-64s4,,14464591,60c3153ac79f51a58fb77826,4300900,,complete,,60f6a77e49707f66ba0d6d5b,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,2560x1440,2543x1297,,Specific Consent,2,No,response-3-1,Yes
5,1626777524577,20/07/2021 10:38:44,1626777524456,1,20/07/2021 11:38:44,56184,5,questionnaire-64s4,,14464591,60c3153ac79f51a58fb77826,4300900,,complete,,60f6a77e49707f66ba0d6d5b,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,2560x1440,2543x1297,,Specific Consent,2,No,response-9-1,Yes
6,1626777524577,20/07/2021 10:38:44,1626777524456,1,20/07/2021 11:38:44,56184,5,questionnaire-64s4,,14464591,60c3153ac79f51a58fb77826,4300900,,complete,,60f6a77e49707f66ba0d6d5b,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,2560x1440,2543x1297,,Specific Consent,2,No,response-10-1,Yes
7,1626777524577,20/07/2021 10:38:44,1626777524456,1,20/07/2021 11:38:44,56184,5,questionnaire-64s4,,14464591,60c3153ac79f51a58fb77826,4300900,,complete,,60f6a77e49707f66ba0d6d5b,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,2560x1440,2543x1297,,Specific Consent,2,No,response-11-1,Yes
8,1626777524577,20/07/2021 10:38:44,1626777524456,1,20/07/2021 11:38:44,56184,5,questionnaire-64s4,,14464591,60c3153ac79f51a58fb77826,4300900,,complete,,60f6a77e49707f66ba0d6d5b,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,2560x1440,2543x1297,,Specific Consent,2,No,response-12-1,Yes
9,1626777524577,20/07/2021 10:38:44,1626777524456,1,20/07/2021 11:38:44,56184,5,questionnaire-64s4,,14464591,60c3153ac79f51a58fb77826,4300900,,complete,,60f6a77e49707f66ba0d6d5b,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,2560x1440,2543x1297,,Specific Consent,2,No,response-5-1,Yes
10,1626777524577,20/07/2021 10:38:44,1626777524456,1,20/07/2021 11:38:44,56184,5,questionnaire-64s4,,14464591,60c3153ac79f51a58fb77826,4300900,,complete,,60f6a77e49707f66ba0d6d5b,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,2560x1440,2543x1297,,Specific Consent,2,No,response-7-1,Yes
11,1626777524577,20/07/2021 10:38:44,1626777524456,1,20/07/2021 11:38:44,56184,5,questionnaire-64s4,,14464591,60c3153ac79f51a58fb77826,4300900,,complete,,60f6a77e49707f66ba0d6d5b,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,2560x1440,2543x1297,,Specific Consent,2,No,response-14,1
12,1626777524577,20/07/2021 10:38:44,1626777524456,1,20/07/2021 11:38:44,56184,5,questionnaire-64s4,,14464591,60c3153ac79f51a58fb77826,4300900,,complete,,60f6a77e49707f66ba0d6d5b,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,2560x1440,2543x1297,,Specific Consent,2,No,END QUESTIONNAIRE,31361
1,1626777526156,20/07/2021 10:38:46,1626777525361,1,20/07/2021 11:38:45,56184,5,questionnaire-64s4,,14464608,5d351eb3ca8f5b0001834ca0,4300903,,complete,,60f6a7a70de845e578952fd3,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1536x721,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1626777571150,20/07/2021 10:39:31,1626777570383,1,20/07/2021 11:39:30,56184,5,questionnaire-64s4,,14464608,5d351eb3ca8f5b0001834ca0,4300903,,complete,,60f6a7a70de845e578952fd3,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x721,,Specific Consent,2,No,response-4-2,No
3,1626777571212,20/07/2021 10:39:31,1626777570384,1,20/07/2021 11:39:30,56184,5,questionnaire-64s4,,14464608,5d351eb3ca8f5b0001834ca0,4300903,,complete,,60f6a7a70de845e578952fd3,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x721,,Specific Consent,2,No,response-6-1,Yes
4,1626777571212,20/07/2021 10:39:31,1626777570384,1,20/07/2021 11:39:30,56184,5,questionnaire-64s4,,14464608,5d351eb3ca8f5b0001834ca0,4300903,,complete,,60f6a7a70de845e578952fd3,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x721,,Specific Consent,2,No,response-3-2,No
5,1626777571212,20/07/2021 10:39:31,1626777570384,1,20/07/2021 11:39:30,56184,5,questionnaire-64s4,,14464608,5d351eb3ca8f5b0001834ca0,4300903,,complete,,60f6a7a70de845e578952fd3,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x721,,Specific Consent,2,No,response-9-1,Yes
6,1626777571212,20/07/2021 10:39:31,1626777570384,1,20/07/2021 11:39:30,56184,5,questionnaire-64s4,,14464608,5d351eb3ca8f5b0001834ca0,4300903,,complete,,60f6a7a70de845e578952fd3,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x721,,Specific Consent,2,No,response-10-1,Yes
7,1626777571212,20/07/2021 10:39:31,1626777570384,1,20/07/2021 11:39:30,56184,5,questionnaire-64s4,,14464608,5d351eb3ca8f5b0001834ca0,4300903,,complete,,60f6a7a70de845e578952fd3,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x721,,Specific Consent,2,No,response-11-1,Yes
8,1626777571212,20/07/2021 10:39:31,1626777570384,1,20/07/2021 11:39:30,56184,5,questionnaire-64s4,,14464608,5d351eb3ca8f5b0001834ca0,4300903,,complete,,60f6a7a70de845e578952fd3,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x721,,Specific Consent,2,No,response-12-1,Yes
9,1626777571212,20/07/2021 10:39:31,1626777570384,1,20/07/2021 11:39:30,56184,5,questionnaire-64s4,,14464608,5d351eb3ca8f5b0001834ca0,4300903,,complete,,60f6a7a70de845e578952fd3,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x721,,Specific Consent,2,No,response-5-1,Yes
10,1626777571212,20/07/2021 10:39:31,1626777570385,1,20/07/2021 11:39:30,56184,5,questionnaire-64s4,,14464608,5d351eb3ca8f5b0001834ca0,4300903,,complete,,60f6a7a70de845e578952fd3,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x721,,Specific Consent,2,No,response-7-1,Yes
11,1626777571212,20/07/2021 10:39:31,1626777570385,1,20/07/2021 11:39:30,56184,5,questionnaire-64s4,,14464608,5d351eb3ca8f5b0001834ca0,4300903,,complete,,60f6a7a70de845e578952fd3,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x721,,Specific Consent,2,No,response-14,1
12,1626777571212,20/07/2021 10:39:31,1626777570385,1,20/07/2021 11:39:30,56184,5,questionnaire-64s4,,14464608,5d351eb3ca8f5b0001834ca0,4300903,,complete,,60f6a7a70de845e578952fd3,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1536x864,1519x721,,Specific Consent,2,No,END QUESTIONNAIRE,45024
1,1626777562228,20/07/2021 10:39:22,1626777562276,10,20/07/2021 20:39:22,56184,5,questionnaire-64s4,,14464620,60ee830fe4fdfd6f71be5290,4300904,,complete,,60f6a7ad77f0dba97c9c0f4a,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1920x1080,1858x995,,Specific Consent,2,No,BEGIN QUESTIONNAIRE,
2,1626777604595,20/07/2021 10:40:04,1626777604697,10,20/07/2021 20:40:04,56184,5,questionnaire-64s4,,14464620,60ee830fe4fdfd6f71be5290,4300904,,complete,,60f6a7ad77f0dba97c9c0f4a,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1920x1080,1841x995,,Specific Consent,2,No,response-4-2,No
3,1626777604970,20/07/2021 10:40:04,1626777604698,10,20/07/2021 20:40:04,56184,5,questionnaire-64s4,,14464620,60ee830fe4fdfd6f71be5290,4300904,,complete,,60f6a7ad77f0dba97c9c0f4a,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1920x1080,1841x995,,Specific Consent,2,No,response-6-1,Yes
4,1626777604970,20/07/2021 10:40:04,1626777604698,10,20/07/2021 20:40:04,56184,5,questionnaire-64s4,,14464620,60ee830fe4fdfd6f71be5290,4300904,,complete,,60f6a7ad77f0dba97c9c0f4a,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1920x1080,1841x995,,Specific Consent,2,No,response-3-1,Yes
5,1626777604970,20/07/2021 10:40:04,1626777604698,10,20/07/2021 20:40:04,56184,5,questionnaire-64s4,,14464620,60ee830fe4fdfd6f71be5290,4300904,,complete,,60f6a7ad77f0dba97c9c0f4a,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1920x1080,1841x995,,Specific Consent,2,No,response-9-1,Yes
6,1626777604970,20/07/2021 10:40:04,1626777604698,10,20/07/2021 20:40:04,56184,5,questionnaire-64s4,,14464620,60ee830fe4fdfd6f71be5290,4300904,,complete,,60f6a7ad77f0dba97c9c0f4a,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1920x1080,1841x995,,Specific Consent,2,No,response-10-1,Yes
7,1626777604970,20/07/2021 10:40:04,1626777604698,10,20/07/2021 20:40:04,56184,5,questionnaire-64s4,,14464620,60ee830fe4fdfd6f71be5290,4300904,,complete,,60f6a7ad77f0dba97c9c0f4a,computer,Desktop or Laptop,Windows 10,Firefox 89.0,1920x1080,1841x995,,Specific Consent,2,No,response-11-1,Yes
